id,frame,t,x,y,v,phi,phi_dot,a
40,342,13.64,257.01,41.7,40.94023937399487,-3.1415926536,0.1515132965,-0.2080865205
41,342,13.64,241.91,53.16,23.76,-3.1415926536,-0.0,-0.0565685425
42,342,13.64,264.04,44.19,23.20036422127894,-3.1415926536,0.2717284294,-0.1392838828
43,342,13.64,330.41,53.35,36.43329521193492,-3.1278004248,0.0,-0.2385372088
44,342,13.64,181.83,43.87,23.410002135839285,-3.1415926536,-0.0,-0.05
45,342,13.64,266.29,44.42,38.38001172485491,-3.1415926536,-0.0,-0.1389244399
18,343,13.68,368.74,35.37,41.21003033243242,0.0,0.0,0.3733630940518894
20,343,13.68,178.41,34.47,23.660033812317344,0.0,0.0,0.01
22,343,13.68,145.72,34.63,23.52001913264528,0.0,0.0,0.1603121954188139
23,343,13.68,218.46,31.59,36.16696973759344,0.020686703779845,1.0148132334464322e-14,0.2729468812791236
24,343,13.68,119.17,34.45,23.375,0,0.0668442826,-1.5666777776
26,343,13.68,164.0,30.33,37.99,0.0,0.0,0.1104536101718726
29,343,13.68,35.97,31.22,35.250886513675,-0.007092079674,-0.044324940591,0.008311039577
30,343,13.68,31.37,27.20,39.250199044081,-0.003184702609,-0.039808782612,0.002488051016
40,343,13.68,255.36,41.69,40.9402063990889,-3.1355321217,-0.1515132965,-0.2163330765
41,343,13.68,240.96,53.16,23.76,-3.1415926536,-0.0,-0.0565685425
42,343,13.68,263.12,44.18,23.190364378336103,-3.1307235164,-0.0,-0.13
43,343,13.68,328.96,53.33,36.42329611663393,-3.1278004248,-0.0,-0.2385372088
44,343,13.68,180.89,43.87,23.410002135839285,-3.1415926536,-0.0,-0.05
45,343,13.68,264.75,44.42,38.37001172791064,-3.1415926536,0.1633963661,-0.1476482306
18,344,13.72,370.4,35.37,41.21004367869561,-0.006060531858309,-0.151513296457727,0.3733630940518894
20,344,13.72,179.36,34.47,23.660033812317344,-0.0106378965755393,-0.2659474143884838,0.0
22,344,13.72,146.65,34.63,23.52001913264528,0.0106378965755393,0.2659474143884838,0.150332963783729
23,344,13.72,219.91,31.62,36.17716545004597,0.0208303200362154,0.0035904064092587,0.2641968962724581
24,344,13.72,120.1,34.45,23.25,0,0,0
26,344,13.72,165.51,30.33,37.99,0.0,0.0,0.1118033988749894
29,344,13.72,37.38,31.21,35.250886513675,-0.007092079674,0.044324940591,-0.008311039577
30,344,13.72,32.94,27.19,39.250199044081,-0.003184702609,0.039808782612,-0.002488051016
40,344,13.72,253.72,41.69,40.93020644951599,-3.1415926536,0.1515132965,-0.2163330765
41,344,13.72,240.01,53.16,23.75,-3.1415926536,-0.0,-0.0565685425
42,344,13.72,262.2,44.17,23.190364378336103,-3.1307235164,-0.2717284294,-0.1208304597
43,344,13.72,327.51,53.31,36.42343201841364,-3.1278004248,-0.0023613866,-0.2332380758
44,344,13.72,179.96,43.87,23.410002135839285,-3.1415926536,-0.0,-0.05
45,344,13.72,263.22,44.41,38.37000521240517,-3.1350567989,-0.1633963661,-0.1476482306
18,345,13.76,372.05,35.36,41.22007763214426,0.0,0.151513296457727,0.3733630940518894
20,345,13.76,180.3,34.46,23.660033812317344,0.0,0.2659474143884838,0.01
22,345,13.76,147.59,34.64,23.510019140783363,0.0,-0.2659474143884838,0.1513274595042155
23,345,13.76,221.35,31.65,36.17736585214573,0.0206867037798446,-0.0035904064092689,0.260768096208106
24,345,13.76,121.03,34.45,23.375,0,-0.066136949,4.691633569
26,345,13.76,167.02,30.33,37.9900013161358,0.0,0.0,0.1019803902718557
29,345,13.76,38.79,31.20,35.250221630509,-0.003546084427,0.044324940591,-0.008311039577
30,345,13.76,34.51,27.19,39.25,0,0.039808782612,1.560011948984
40,345,13.76,252.07,41.68,40.92017595270089,-3.1355321217,-0.1515132965,-0.2247220505
41,345,13.76,239.07,53.16,23.75,-3.1415926536,-0.0,-0.0565685425
42,345,13.76,261.27,44.17,23.18031061051599,-3.1415926536,0.2688068448,-0.1208304597
43,345,13.76,326.05,53.29,36.41357164574769,-3.1278948802,-0.0,-0.2282542442
44,345,13.76,179.02,43.87,23.410002135839285,-3.1415926536,-0.0,-0.05
45,345,13.76,261.69,44.41,38.36000521376398,-3.1415926536,-0.0,-0.1476482306
18,346,13.8,373.7,35.36,41.22009825315801,-0.005987952383912,-0.1496988095978001,0.3733630940518894
20,346,13.8,181.25,34.46,23.660033812317344,0.0,0.0,0.01
22,346,13.8,148.52,34.64,23.50001914892837,0.0,0.0,0.1513274595042155
23,346,13.8,222.8,31.68,36.18777279689923,0.0205450540334013,-0.0035412436610843,0.2523885892824792
24,346,13.8,121.97,34.45,23.6253306855,-0.0052909559,-0.0657888662,4.6916118136
26,346,13.8,168.53,30.33,37.9900013161358,0.0,0.0,0.1044030650891055
29,346,13.8,40.20,31.20,35.250221630509,-0.003546084427,-0.044011696637,1.570771883592
30,346,13.8,36.08,27.19,39.375,0,0,3.125000000001
40,346,13.8,250.43,41.68,40.91014788533524,-3.1415926536,-0.0,-0.219544984
41,346,13.8,238.11,53.16,23.75,-3.1415926536,-0.0,-0.0565685425
42,346,13.8,260.34,44.16,23.18031061051599,-3.1308403798,-0.2688068448,-0.1166190379
43,346,13.8,324.59,53.27,36.41371307625741,-3.1278948802,0.0023613866,-0.2236067977
44,346,13.8,178.09,43.87,23.40000213675204,-3.1415926536,-0.0,-0.05
45,346,13.8,260.14,44.41,38.36000521376398,-3.1415926536,-0.0,-0.1523154621
18,347,13.84,375.37,35.35,41.23014673755115,0.0,0.1496988095978001,0.3733630940518894
20,347,13.84,182.2,34.46,23.660033812317344,0.0,0.0,0.01
22,347,13.84,149.47,34.64,23.50000851063676,0.0,0.0,0.1414213562373095
23,347,13.84,224.26,31.71,36.19797922536561,0.0206867037798422,0.0035412436610231,0.2523885892824792
24,347,13.84,122.92,34.44,23.7503289451,-0.0052631093,0.066136949,1.558366431
26,347,13.84,170.06,30.33,38.000005263157526,0.0,0.0,0.1077032961426901
29,347,13.84,41.61,31.19,35.375883381196,-0.007067020158,0.000156627865,1.562490210728
30,347,13.84,37.66,27.19,39.5,0,0,1.562500000001
40,347,13.84,248.78,41.68,40.91014788533524,-3.1415926536,0.1524371352,-0.2282542442
41,347,13.84,237.16,53.16,23.750002105263064,-3.1415926536,-0.0,-0.0565685425
42,347,13.84,259.41,44.16,23.18031061051599,-3.1415926536,-0.0,-0.1081665383
43,347,13.84,323.14,53.25,36.41385725242521,-3.1278004248,-0.0023613866,-0.2236067977
44,347,13.84,177.16,43.87,23.40000213675204,-3.1415926536,-0.0,-0.05
45,347,13.84,258.61,44.41,38.35000130378094,-3.1415926536,-0.1612880848,-0.1523154621
18,348,13.88,377.02,35.35,41.23020494734413,-0.0060240235161691,-0.150600587904229,0.3733630940518894
20,348,13.88,183.16,34.46,23.660033812317344,0.0,0.0,0.01
22,348,13.88,150.41,34.64,23.490008514259845,0.0,0.0,0.1414213562373095
23,348,13.88,225.71,31.74,36.19797922536561,0.020686703779845,7.129713486264677e-14,0.244131112314674
24,348,13.88,123.87,34.44,23.75,0,0.0657888662,-1.5666118136
26,348,13.88,171.58,30.33,38.00001184210342,0.0065788524530175,0.1644713113254397,0.098488578017961
29,348,13.88,43.03,31.18,35.375220847367,-0.003533554198,0.043853953997,-3.133262024645
30,348,13.88,39.24,27.19,39.5,0,-0.039556829979,0.002472303936
40,348,13.88,247.14,41.67,40.90012224920605,-3.1354951682,-0.1524371352,-0.2236067977
41,348,13.88,236.2,53.16,23.750002105263064,-3.1415926536,-0.0,-0.0640312424
42,348,13.88,258.48,44.16,23.17026111203756,-3.1415926536,0.2688068448,-0.1081665383
43,348,13.88,321.68,53.23,36.403858311997645,-3.1278948802,0.0023613866,-0.219317122
44,348,13.88,176.23,43.87,23.40000213675204,-3.1415926536,-0.0,-0.05
45,348,13.88,257.06,44.42,38.35000130378094,3.1351411302,0.1612880848,-0.158113883
47,348,13.88,352.53,50.88,39.23246742176688,-3.1415926536,,-0.3992492956
18,349,13.92,378.68,35.34,41.24023763268102,-0.0060240235161736,-1.1214987272190059e-13,0.3827531841800927
20,349,13.92,184.1,34.46,23.660033812317344,0.0,0.0,0.01
22,349,13.92,151.36,34.64,23.490008514259845,0.0,0.0,0.1414213562373095
23,349,13.92,227.16,31.77,36.20818830043834,0.0208303200362179,0.0035904064093204,0.2360084744241189
24,349,13.92,124.82,34.44,23.625,0,0,-6.25
26,349,13.92,173.1,30.34,38.00001184210342,0.0,-0.1644713113254397,0.10295630140987
29,349,13.92,44.44,31.18,35.125222419225,-0.003558703838,-0.045114768394,-4.679100020155
30,349,13.92,40.82,27.19,39.500197784315,-0.003164546398,-0.039682406375,-1.560019847519
40,349,13.92,245.51,41.67,40.89012227910305,-3.1415926536,-0.0,-0.2236067977
41,349,13.92,235.25,53.16,23.750002105263064,-3.1415926536,-0.0,-0.0640312424
42,349,13.92,257.55,44.15,23.17026111203756,-3.1308403798,-0.2688068448,-0.1
43,349,13.92,320.23,53.21,36.40400527414531,-3.1278004248,-0.0046906515,-0.219317122
44,349,13.92,175.29,43.87,23.40000213675204,-3.1415926536,-0.0,-0.05
45,349,13.92,255.53,44.42,38.340001304121,-3.1415926536,-0.0,-0.158113883
47,349,13.92,350.97,50.87,39.21235774599635,-3.135182485,0.1602410466,-0.3992492956
18,350,13.96,380.34,35.33,41.24031037710555,0.0,0.1506005879043411,0.3827531841800927
20,350,13.96,185.04,34.46,23.660033812317344,0.0,0.0,0.02
22,350,13.96,152.29,34.64,23.48000851788602,0.0,0.0,0.131529464379659
23,350,13.96,228.6,31.8,36.208402339788485,0.0206867037798422,-0.0035904064093917,0.2280350850198276
24,350,13.96,125.76,34.44,23.25,0,0.0563678612,-6.2470609395
26,350,13.96,174.63,30.34,38.00002105262575,0.0,0.0,0.10295630140987
29,350,13.96,45.84,31.17,35.000892845755,-0.007142735669,0,0.000000000009
30,350,13.96,42.40,27.18,39.375198412198,-0.00317459251,0.039556829979,-4.689972303925
40,350,13.96,243.86,41.67,40.88009907033005,-3.1415926536,-0.0,-0.232594067
41,350,13.96,234.3,53.16,23.740002106149863,-3.1415926536,-0.0,-0.0640312424
42,350,13.96,256.62,44.15,23.170215795283397,-3.1415926536,-0.0,-0.0921954446
43,350,13.96,318.76,53.19,36.404154982639,-3.1279880508,0.0070848288,-0.2154065923
44,350,13.96,174.35,43.87,23.40000213675204,-3.1415926536,-0.0,-0.05
45,350,13.96,253.98,44.42,38.33,-3.1415926536,-0.0,-0.158113883
47,350,13.96,349.41,50.85,39.20235834742599,-3.1287728431,-0.0020411496,-0.39
18,351,14.0,381.99,35.33,41.250350301542895,-0.0060605318583092,-0.1515132964577322,0.3827531841800927
20,351,14.0,185.98,34.46,23.660033812317344,-0.0106378965755393,-0.2659474143884838,0.02
22,351,14.0,153.23,34.64,23.47000852151528,0.0,0.0,0.131529464379659
23,351,14.0,230.05,31.83,36.21861675989297,0.020686703779845,7.129713486264677e-14,0.2202271554554524
24,351,14.0,126.68,34.44,23.1252351248,0.0045094289,0.4087252411,0.1554316216
26,351,14.0,176.15,30.34,38.00002105262575,0.0,0.0,0.1
29,351,14,47.24,31.16,35.125222419225,-0.003558703838,0.04480039789,1.554119668373
30,351,14,43.97,27.18,39.125000000001,0,0.039682406375,-3.127480152481
40,351,14.0,242.22,41.67,40.87009909457034,-3.1415926536,0.1533723089,-0.2284731932
41,351,14.0,233.35,53.16,23.740002106149863,-3.1415926536,-0.0,-0.0640312424
42,351,14.0,255.69,44.15,23.160215888458374,-3.1415926536,0.2717284294,-0.0921954446
43,351,14.0,317.32,53.17,36.39430862099182,-3.1277046577,-0.004755564,-0.211896201
44,351,14.0,173.41,43.87,23.39000213766557,-3.1415926536,-0.0,-0.0509901951
45,351,14.0,252.44,44.42,38.33,-3.1415926536,-0.0,-0.164924225
47,351,14.0,347.84,50.83,39.18225108387725,-3.1288544891,-0.1592205968,-0.39
18,352,14.04,383.64,35.32,41.25043757343672,-0.0061348923578747,-0.0018590124891354,0.3827531841800927
20,352,14.04,186.92,34.45,23.660033812317344,0.0,0.2659474143884838,0.02
22,352,14.04,154.17,34.64,23.47000852151528,0.0,0.0,0.1216552506059644
23,352,14.04,231.5,31.86,36.218836259603925,0.0277706365934204,0.1770983203393849,0.2193171219946131
24,352,14.04,127.61,34.45,23.2624345297,0.0326980193,0.8468363909,3.8864761235
26,352,14.04,177.67,30.34,38.01003288606838,0.0065788524530174,0.1644713113254366,0.1
29,352,14.04,48.65,31.16,35.125222419225,-0.003558703838,-0.044482671287,0.008340615287
30,352,14.04,45.53,27.18,39.125,0,0,-1.562500000012
40,352,14.04,240.59,41.66,40.86007831612661,-3.1354577612,-0.1533723089,-0.2284731932
41,352,14.04,232.41,53.16,23.740002106149863,-3.1415926536,-0.0,-0.0640312424
42,352,14.04,254.77,44.14,23.160215888458374,-3.1307235164,-0.2717284294,-0.0848528137
43,352,14.04,315.86,53.15,36.39430862099182,-3.1278948802,0.1711820165,-0.211896201
44,352,14.04,172.47,43.87,23.39000213766557,-3.1415926536,-0.0,-0.0509901951
45,352,14.04,250.9,44.42,38.32,-3.1415926536,-0.0,-0.164924225
47,352,14.04,346.27,50.82,39.17214571605697,-3.135223313,0.1612617464,-0.3807886553
18,353,14.08,385.27,35.31,41.26048472812698,-0.006134892357879,-1.0896231833479321e-13,0.3827531841800927
20,353,14.08,187.86,34.45,23.660033812317344,0.0,0.0,0.02
22,353,14.08,155.1,34.64,23.4600021312872,0.0,0.0,0.1216552506059644
23,353,14.08,232.94,31.9,36.22905601861577,0.020686703779845,-0.1770983203393849,0.2121320343559642
24,353,14.08,128.54,34.50,23.4361532147,0.0722563402,0.8653022077,4.5019576502
26,353,14.08,179.19,30.35,38.01003288606838,0.0,-0.1644713113254366,0.0989949493661166
29,353,14.08,50.05,31.15,35.125889668448,-0.007117317541,0,0.000000000001
30,353,14.08,47.10,27.18,39,0,0,-3.125000000001
40,353,14.08,238.96,41.66,40.86007831612661,-3.1415926536,-0.0,-0.2247220505
41,353,14.08,231.47,53.16,23.740002106149863,-3.1415926536,-0.0,-0.0640312424
42,353,14.08,253.85,44.14,23.160215888458374,-3.1415926536,-0.0,-0.0848528137
43,353,14.08,314.4,53.12,36.39446386471437,-3.1210475996,-0.1711820165,-0.2088061302
44,353,14.08,171.53,43.87,23.39000213766557,-3.1415926536,-0.0,-0.0509901951
45,353,14.08,249.36,44.42,38.31,-3.1415926536,-0.0,-0.172626765
47,353,14.08,344.71,50.8,39.15214681214812,-3.1287728431,-0.0020411496,-0.3807886553
18,354,14.12,386.9,35.3,41.26058652031015,-0.0061348923578747,1.0896231833479321e-13,0.3862641583165593
20,354,14.12,188.8,34.45,23.660033812317344,0.0,0.0,0.03
22,354,14.12,156.02,34.64,23.4600021312872,0.0,0.0,0.1118033988749894
23,354,14.12,234.39,31.93,36.23905351964921,0.0206867037798446,-1.0148132334464322e-14,0.2051828452868319
24,354,14.12,129.48,34.58,23.6225911417,0.1019221959,0.7029708082,1.6644024477
26,354,14.12,180.71,30.35,38.01003288606838,0.0,0.0,0.1063014581273465
29,354,14.12,51.46,31.14,35.125222419225,-0.003558703838,0.044482671287,-0.008340615295
30,354,14.12,48.65,27.18,38.875,0,0,0.000000000001
40,354,14.12,237.33,41.66,40.85007833529821,-3.1415926536,-0.0,-0.2340939982
41,354,14.12,230.52,53.16,23.740008424598336,-3.1415926536,-0.0,-0.0640312424
42,354,14.12,252.92,44.14,23.16017486980614,-3.1415926536,0.2688068448,-0.0781024968
43,354,14.12,312.94,53.1,36.38462312571068,-3.1278948802,0.0,-0.2088061302
44,354,14.12,170.59,43.87,23.39000213766557,-3.1415926536,-0.0,-0.0509901951
45,354,14.12,247.81,44.42,38.31,-3.1415926536,-0.0,-0.172626765
47,354,14.12,343.14,50.78,39.14204389144747,-3.1288544891,-0.1592205968,-0.3716180835
18,355,14.16,388.53,35.29,41.2706408964048,-0.0060974854076806,0.0009351737548518,0.3862641583165593
20,355,14.16,189.75,34.45,23.660033812317344,0.0,0.0,0.03
22,355,14.16,156.96,34.64,23.45000213219606,0.0,0.0,0.1140175425099137
23,355,14.16,235.84,31.96,36.2392784144497,0.0277706365934204,0.1770983203393951,0.1984943324127921
24,355,14.16,130.42,34.69,23.5693054105,0.1284940048,0.5403939147,0.0105039927
26,355,14.16,182.23,30.35,38.01004735592945,0.0065788524530151,0.1644713113253782,0.1
29,355,14.16,52.86,31.14,35.125222419225,-0.003558703838,-0.044167197951,1.57080118063
30,355,14.16,50.21,27.18,39,0,0,3.125000000001
40,355,14.16,235.7,41.66,40.84005999016162,-3.1415926536,0.1533723089,-0.2340939982
41,355,14.16,229.57,53.16,23.730008428148523,-3.1415926536,-0.0,-0.0640312424
42,355,14.16,251.99,44.13,23.16017486980614,-3.1308403798,-0.2688068448,-0.0721110255
43,355,14.16,311.48,53.08,36.38478390756224,-3.1278948802,0.0023613866,-0.1992485885
44,355,14.16,169.66,43.87,23.39000213766557,-3.1415926536,-0.0,-0.0412310563
45,355,14.16,246.27,44.42,38.3,-3.1415926536,-0.0,-0.1824828759
47,355,14.16,341.57,50.77,39.1320444137538,-3.135223313,0.1592205968,-0.3624913792
18,356,14.2,390.17,35.28,41.27075720167974,-0.0060240235161693,0.0018365472877817,0.3862641583165593
20,356,14.2,190.69,34.45,23.660033812317344,0.0,0.0,0.0316227766016837
22,356,14.2,157.89,34.64,23.45000213219606,0.0,0.0,0.1044030650891055
23,356,14.2,237.28,32.0,36.24950344487494,0.020686703779845,-0.1770983203393849,0.1920937271229854
24,356,14.2,131.35,34.83,23.6234314612,0.1451537091,0.4311719903,1.4955912452
26,356,14.2,183.75,30.36,38.02004734347395,0.0,-0.1644713113253782,0.1081665382639196
29,356,14.2,54.27,31.13,35.250886513675,-0.007092079674,-0.044482671287,0.008340615294
30,356,14.2,51.77,27.18,39.125,0,0,1.562499999999
40,356,14.2,234.07,41.65,40.83006000485427,-3.1354577612,-0.1533723089,-0.2308679276
41,356,14.2,228.62,53.16,23.730008428148523,-3.1415926536,-0.0,-0.0640312424
42,356,14.2,251.05,44.13,23.150174945343284,-3.1415926536,-0.0,-0.0721110255
43,356,14.2,310.03,53.06,36.38494743709272,-3.1278004248,0.1723618736,-0.196468827
44,356,14.2,168.72,43.87,23.380002138579883,-3.1415926536,-0.0,-0.0412310563
45,356,14.2,244.73,44.42,38.29,-3.1415926536,-0.1633963661,-0.1811077028
47,356,14.2,340.0,50.75,39.11194446713178,-3.1288544891,-0.158199897,-0.3624913792
18,357,14.24,391.83,35.27,41.28081879032925,-0.006134892357879,-0.0027717210427425,0.3862641583165593
20,357,14.24,191.64,34.45,23.660052831724617,0.0,0.0,0.0316227766016837
22,357,14.24,158.81,34.64,23.45000213219606,0.0,0.0,0.0948683298050513
23,357,14.24,238.73,32.03,36.24950344487494,0.0275792123997398,0.1723127154973698,0.1780449381476485
24,357,14.24,132.29,34.97,23.6889527102,0.162987764,0.4483017423,3.3364236256
26,357,14.24,185.27,30.36,38.02004734347395,0.0,0.0,0.10295630140987
29,357,14.24,55.68,31.12,35.125889668448,-0.007117317541,0.044008328593,-3.133291251265
30,357,14.24,53.34,27.18,39.125,0,0,-1.562500000001
40,357,14.24,232.44,41.65,40.82006001955411,-3.1415926536,-0.0,-0.2308679276
41,357,14.24,227.68,53.16,23.730008428148523,-3.1415926536,-0.0,-0.0640312424
42,357,14.24,250.12,44.13,23.150138228529,-3.1415926536,-0.0,-0.0670820393
43,357,14.24,308.58,53.03,36.385113714265074,-3.1209059498,-0.1747232602,-0.196468827
44,357,14.24,167.8,43.87,23.380002138579883,-3.1415926536,-0.0,-0.0412310563
45,357,14.24,243.2,44.43,38.28,3.1350567989,0.1633963661,-0.1910497317
47,357,14.24,338.44,50.74,39.101846503713865,-3.135182485,0.1602410466,-0.3534119409
18,358,14.28,393.46,35.26,41.29094937150271,-0.006060531858309,0.0018590124892496,0.3862641583165593
20,358,14.28,192.58,34.45,23.670052809404545,0.0,0.0,0.0316227766016837
22,358,14.28,159.72,34.64,23.44,0.0,0.0,0.0948683298050513
23,358,14.28,240.18,32.07,36.259731107662674,0.020686703779845,-0.1723127154973698,0.1720465053408525
24,358,14.28,133.22,35.13,23.8903453512,0.1810178485,0.3472288529,3.0653864329
26,358,14.28,186.8,30.36,38.020064439713934,0.0065788524530175,0.1644713113254397,0.1118033988749895
29,358,14.28,57.08,31.11,35.000223213574,-0.003571413387,0.044323801929,-1.570830685928
30,358,14.28,54.90,27.18,39,0,-0.039935966357,0.002496000022
40,358,14.28,230.82,41.65,40.81006003426116,-3.1415926536,-0.0,-0.228035085
41,358,14.28,226.73,53.16,23.730008428148523,-3.1415926536,-0.0,-0.0640312424
42,358,14.28,249.19,44.13,23.150138228529,-3.1415926536,0.2688068448,-0.0670820393
43,358,14.28,307.12,53.01,36.385113714265074,-3.1278948802,0.1747232602,-0.1941648784
44,358,14.28,166.87,43.87,23.380002138579883,-3.1415926536,-0.0,-0.0412310563
45,358,14.28,241.67,44.43,38.28,-3.1415926536,-0.0,-0.1902629759
47,358,14.28,336.88,50.72,39.09184697606395,-3.1287728431,-0.0,-0.3443835072
18,359,14.32,395.11,35.25,41.291018393834754,-0.0060605318583092,-5.2258544713801306e-15,0.3862641583165593
20,359,14.32,193.53,34.45,23.670052809404545,-0.0106378965755469,-0.2659474143886727,0.0316227766016837
22,359,14.32,160.65,34.64,23.44,0.0,0.0,0.0854400374531753
23,359,14.32,241.63,32.1,36.26972842467944,0.0206867037798446,-1.0148132334464322e-14,0.1664331697709324
24,359,14.32,134.17,35.31,23.9341836248,0.1907660723,0.1558310696,-2.4782046365
